09IND029G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND029G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND029G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND029G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND029G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND029G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND031G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND031G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND031G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND031G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND031G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND031G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND037G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND037G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND037G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND037G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND037G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND037G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND038G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND038G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND038G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND038G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND038G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND038G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND039G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND039G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND039G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND039G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND039G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND039G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND043G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND043G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND043G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND043G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND043G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND043G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND046G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND046G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND046G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND046G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND046G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND046G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND051B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND051B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND051B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND051B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND051B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND051B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND054G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND054G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND054G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND054G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND054G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND054G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND060B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND060B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND060B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND060B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND060B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND060B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND070B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND070B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND070B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND070B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND070B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND070B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND072B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND072B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND072B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND072B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND072B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND072B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND082G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND082G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND082G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND082G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND082G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND082G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND106B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND106B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND106B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND106B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND106B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND106B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND109B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND109B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND109B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND109B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND109B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND109B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND110G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND110G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND110G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND110G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND110G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND110G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND114B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND114B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND114B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND114B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND114B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND114B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND116B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND116B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND116B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND116B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND116B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND116B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND119B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND119B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND119B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND119B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND119B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND119B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND126G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND126G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND126G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND126G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND126G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND126G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND127B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND127B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND127B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND127B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND127B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND127B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND133G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND133G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND133G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND133G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND133G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND133G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND136B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND136B,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND136B/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND136B,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND136B/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND136B/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND138G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND138G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND138G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND138G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND138G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND138G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
09IND141G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/IND.nirs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND141G,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NIRSfilesandBetas,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND141G/anatomical/headvol.vox,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_scale2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupTemplate/indiaOveralltemplate_BrainMask2mm.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/NeuroDOT_Output_MRIs_Group,Subject,09IND141G,0,0,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND141G/T1_RAS.nii,/Volumes/PegasusDDLab/ProjectINDIA/Y1/MCs-MRIs/09IND141G/T1_Mask.nii,/Volumes/PegasusDDLab/ProjectINDIA/GroupAnalyses/ExtractHb_Analysis/Y1
